Date,Open,High,Low,Close,Volume
5/23/2008 16:00:00,116,121.25,111.25,120.5,3082411
5/27/2008 16:00:00,120.45,126.2,114.55,125.6,3011082
5/28/2008 16:00:00,126.4,133.6,122.75,132.25,2338712
5/29/2008 16:00:00,129.5,132.2,114.15,117.25,4077691
5/30/2008 16:00:00,125,129.25,122.5,125.4,3088702
6/2/2008 16:00:00,116.75,122.5,114.5,117.95,3263074
6/3/2008 16:00:00,120.15,125.15,117.95,120.45,2048854
6/4/2008 16:00:00,118.6,119.7,114.75,115.3,1425837
6/5/2008 16:00:00,117.35,124.95,116.5,121.75,3097702
6/6/2008 16:00:00,121.2,129.8,114.75,114.8,5222434
6/9/2008 16:00:00,117.5,118.7,95.1,102.8,7298006
6/10/2008 16:00:00,100.8,101,95.9,98.25,3295147
6/11/2008 16:00:00,100.2,102.65,95,95,3447985
6/12/2008 16:00:00,97.4,99.95,81.65,86.1,5640618
6/13/2008 16:00:00,85.45,91.25,82.8,89,5653494
6/16/2008 16:00:00,92.2,101.3,88.8,100,4339554
6/17/2008 16:00:00,102.1,109.45,101.7,103.85,6762973
6/18/2008 16:00:00,101.9,109.5,99.15,107.45,8166744
6/19/2008 16:00:00,109.85,116.4,108,110.75,5454725
6/20/2008 16:00:00,107.5,109.5,102.5,104.35,3146872
6/23/2008 16:00:00,105.3,109.1,104.35,105.9,2530608
6/24/2008 16:00:00,104.3,105.5,94.15,98.25,4984890
6/25/2008 16:00:00,99.55,101.4,94.25,95.35,3422863
6/26/2008 16:00:00,93.1,93.95,85.9,86.7,4657240
6/27/2008 16:00:00,89,92.25,84.25,91.85,5516819
6/30/2008 16:00:00,91.3,93.15,86.1,86.5,2362484
7/1/2008 16:00:00,82.8,84.55,77.4,78.8,4727963
7/2/2008 16:00:00,75.5,76.95,68.3,69.5,6084758
7/3/2008 16:00:00,70.6,71.3,60.1,65.8,4034393
7/7/2008 16:00:00,66.75,72.2,63.5,66.5,4934907
7/8/2008 16:00:00,64.85,68.55,63.45,66.45,2666829
7/9/2008 16:00:00,69.05,72.8,67.15,67.9,3931909
7/10/2008 16:00:00,68.85,71.8,65.15,70.25,3562695
7/11/2008 16:00:00,69.9,76,67.55,75.1,4211258
7/14/2008 16:00:00,79,79.6,75.75,77.2,3273624
7/15/2008 16:00:00,75.2,79.65,71.05,76.6,2697985
7/16/2008 16:00:00,79.5,84.5,78,84.5,3412717
7/17/2008 16:00:00,86.45,88.5,78.3,79.45,3826600
7/18/2008 16:00:00,80,85.8,78.5,83.5,2336675
7/21/2008 16:00:00,86.2,87.25,82.85,83.2,1852386
7/22/2008 16:00:00,81.55,82.5,77.45,79.5,1667484
7/23/2008 16:00:00,79.3,81.2,78.61,79.3,974394
7/24/2008 16:00:00,79.9,80,70.9,72.75,1787336
7/25/2008 16:00:00,73,74.25,69.35,72.75,1342824
7/28/2008 16:00:00,74.2,75.43,71.9,72.5,800395
7/29/2008 16:00:00,72.6,83.1,72,81.7,2248856
7/30/2008 16:00:00,83.85,84.4,76.35,78.2,2630592
7/31/2008 16:00:00,81,82.45,77.55,78.85,1553205
8/1/2008 16:00:00,78.75,79.6,75.75,76.65,877702
8/4/2008 16:00:00,77.7,77.7,72.5,73.2,1153937
8/5/2008 16:00:00,73.75,74.55,70.5,74.05,1006992
8/6/2008 16:00:00,74.05,77.3,73.5,75.8,900086
8/7/2008 16:00:00,76.3,77.8,73.5,74.3,826028
8/8/2008 16:00:00,74.6,74.6,67.5,69.5,1711478
8/11/2008 16:00:00,69.25,70.45,67.75,69.05,1054562
8/12/2008 16:00:00,72.65,79,72.55,78.95,2643883
8/13/2008 16:00:00,77.35,83.5,74.6,82.7,1969125
8/14/2008 16:00:00,83.85,86.65,81.55,83.3,1932739
8/15/2008 16:00:00,85.4,91.5,85,90.65,3220629
8/18/2008 16:00:00,95,95.85,87.55,89.65,4231044
8/19/2008 16:00:00,87.25,90.85,85.2,87.45,4971389
8/20/2008 16:00:00,90.2,96.8,89.35,95.55,5444117
8/21/2008 16:00:00,94.55,98.4,91.75,92.95,3041904
8/22/2008 16:00:00,95.5,95.5,89.35,94.7,2377784
8/25/2008 16:00:00,95.85,98.5,92.9,95.05,2066303
8/26/2008 16:00:00,93.95,94.4,88.5,89.15,1825805
8/27/2008 16:00:00,87.7,94.25,85.15,92.05,3000758
8/28/2008 16:00:00,93,94.25,90.5,93,1196894
8/29/2008 16:00:00,94.4,97.5,93,94.75,1950463
9/2/2008 16:00:00,92.6,93.7,83.25,85.15,2658075
9/3/2008 16:00:00,83.95,84.95,78.5,80.5,2477471
9/4/2008 16:00:00,80.5,81.75,74.55,76.4,2218839
9/5/2008 16:00:00,74.25,77.45,72,76.7,1804344
9/8/2008 16:00:00,80.95,81.1,72.05,72.85,2147855
9/9/2008 16:00:00,71.85,72.05,64.8,65.6,2637880
9/10/2008 16:00:00,65.65,68,61.8,65.55,3733368
9/11/2008 16:00:00,63.55,67.3,58.8,66.6,2965012
9/12/2008 16:00:00,67,70.7,64.9,69.5,1770570
9/15/2008 16:00:00,64.1,69,62,63.35,1805910
9/16/2008 16:00:00,61.3,65.5,58.4,65.5,2301904
9/17/2008 16:00:00,65.35,67.4,60,62.8,1951836
9/18/2008 16:00:00,64.25,66.95,60.12,66,2291503
9/19/2008 16:00:00,71,72.75,67.65,72.75,2633768
9/22/2008 16:00:00,72.15,73.9,67.8,67.8,1577224
9/23/2008 16:00:00,68.7,70.3,64.7,64.95,1500490
9/24/2008 16:00:00,68.8,69.9,66,66,1977442
9/25/2008 16:00:00,66.55,70.95,65.6,70.35,1541112
9/26/2008 16:00:00,66.55,68.4,65.05,66.8,1225892
9/29/2008 16:00:00,65,65.05,47.5,47.5,3342988
9/30/2008 16:00:00,51.85,53.45,49.15,52.45,2220663
10/1/2008 16:00:00,55.55,58.5,53.9,56.15,1709861
10/2/2008 16:00:00,57.3,57.7,48.8,49.55,1909846
10/3/2008 16:00:00,50.7,54.35,48.5,48.5,1590901
10/6/2008 16:00:00,45.15,45.55,37.55,42.8,3588435
10/7/2008 16:00:00,41.05,42.35,33.5,34.3,3121362
10/8/2008 16:00:00,33.25,39.15,30.4,36.55,3044590
10/9/2008 16:00:00,38.85,41.45,32.5,34.1,2049050
10/10/2008 16:00:00,31.25,36.4,29.25,35.65,2243141
10/13/2008 16:00:00,40,41.05,36.85,41.05,1877087
10/14/2008 16:00:00,43.25,44.9,36.65,37.9,2063618
10/15/2008 16:00:00,35.5,36.85,31.6,31.6,1339030
10/16/2008 16:00:00,33,36.2,30.7,35.6,1669391
10/17/2008 16:00:00,35,39.6,34.15,36.95,1756674
10/20/2008 16:00:00,39.2,39.8,37.1,39,1124798
10/21/2008 16:00:00,38.7,39,36.25,36.5,1203042
10/22/2008 16:00:00,35.55,35.55,31.5,32.8,1500579
10/23/2008 16:00:00,32.5,33.65,28.35,29.95,1585080
10/24/2008 16:00:00,26.8,28.2,24.7,24.7,2872277
10/27/2008 16:00:00,24.5,25.3,22.5,23.55,1813625
10/28/2008 16:00:00,25.5,25.9,21.65,22.45,2115545
10/29/2008 16:00:00,23.35,25.85,23,24.35,3821630
10/30/2008 16:00:00,26.95,30,25.55,29.8,2897292
10/31/2008 16:00:00,29.3,32.5,28,31.4,1629769
11/3/2008 16:00:00,37,39.75,35.9,37.85,4039577
11/4/2008 16:00:00,42,45,41,44.1,3923532
11/5/2008 16:00:00,42.5,42.5,35.35,36.3,3383590
11/6/2008 16:00:00,34.4,35,30.5,31.95,2463075
11/7/2008 16:00:00,34.35,36.6,33.55,34.85,1831822
11/10/2008 16:00:00,39.1,39.5,31.3,32.55,2622615
11/11/2008 16:00:00,31.4,31.9,28.6,29.95,2522522
11/12/2008 16:00:00,27.95,27.95,17.1,17.35,10786019
11/13/2008 16:00:00,19.5,22.55,17.65,22.55,5393700
11/14/2008 16:00:00,21.3,23.35,20.55,21.75,2858144
11/17/2008 16:00:00,20.85,22.5,20.05,20.55,2097445
11/18/2008 16:00:00,17.7,19.95,14.6,16.75,6075332
11/19/2008 16:00:00,15.5,15.95,12.5,12.6,4721738
11/20/2008 16:00:00,11.4,14.7,10.3,11.05,3352669
11/21/2008 16:00:00,12.85,13.15,10.6,11.75,2258422
11/24/2008 16:00:00,13.15,14.9,12.55,13.95,3329976
11/25/2008 16:00:00,14.9,15.6,12.75,14.75,2075969
11/26/2008 16:00:00,13.65,17.7,13.6,15.95,3771326
11/28/2008 16:00:00,16.1,18.25,16.1,17.35,1421794
12/1/2008 16:00:00,16.1,16.1,13.55,13.6,1748146
12/2/2008 16:00:00,14.5,16,13.7,15.65,1486494
12/3/2008 16:00:00,14.7,17.1,14.35,16.4,1953712
12/4/2008 16:00:00,15.85,16.9,14.5,14.95,1911136
12/5/2008 16:00:00,14.5,16.15,13.8,16.15,1126995
12/8/2008 16:00:00,16.65,17.25,15.1,15.5,2564768
12/9/2008 16:00:00,15.15,16.15,14.75,14.85,1338758
12/10/2008 16:00:00,15.7,15.8,15,15.75,1407792
12/11/2008 16:00:00,15.65,18.6,15.35,16.4,2806484
12/12/2008 16:00:00,14.85,16.1,14.4,16,1310809
12/15/2008 16:00:00,16.35,16.9,15.4,15.9,893542
12/16/2008 16:00:00,15.65,17.8,15.65,16.6,1080228
12/17/2008 16:00:00,16.35,18.85,16,18.15,2498268
12/18/2008 16:00:00,19.2,19.2,16.25,16.7,1565858
12/19/2008 16:00:00,16.25,20,16,20,1456514
12/22/2008 16:00:00,18.95,18.95,15.95,18.1,1039972
12/23/2008 16:00:00,17.55,18.55,17.05,17.6,641159
12/24/2008 16:00:00,17.5,17.85,16.65,17.25,360448
12/26/2008 16:00:00,17.9,18,16.75,17.25,319210
12/29/2008 16:00:00,17.15,18.5,17.05,18.15,1300747
12/30/2008 16:00:00,18.5,26.4,18.35,24.3,5961304
12/31/2008 16:00:00,24.3,25.4,22.05,22.05,2281020
1/2/2009 16:00:00,21.65,25.15,21.5,24.3,2360079
1/5/2009 16:00:00,25,28,24.2,25.75,4339965
1/6/2009 16:00:00,24.9,26.73,23.75,25.65,2490407
1/7/2009 16:00:00,24.35,24.9,23.6,24.35,1532699
1/8/2009 16:00:00,23.4,25.35,22.85,23.85,2107678
1/9/2009 16:00:00,24.6,25.2,23.15,23.95,1705356
1/12/2009 16:00:00,24.05,24.05,20,20.7,2071555
1/13/2009 16:00:00,19.65,20.65,18.55,19.15,1741956
1/14/2009 16:00:00,18.3,18.3,16.66,17.55,1324231
1/15/2009 16:00:00,17.5,19.35,16.25,18.7,1531547
1/16/2009 16:00:00,20,20,17.56,19.05,1032021
1/20/2009 16:00:00,18.6,19.35,17,17.05,1119055
1/21/2009 16:00:00,17.25,18.15,16,17.25,1279755
1/22/2009 16:00:00,17.25,17.7,16.1,17.45,536348
1/23/2009 16:00:00,16.3,18.45,16.2,16.65,1535216
1/26/2009 16:00:00,16.9,17.95,16.35,16.95,809373
1/27/2009 16:00:00,17.75,18.5,17.3,17.95,837989
1/28/2009 16:00:00,18.5,19.75,18.2,19.25,1222128
1/29/2009 16:00:00,18.85,18.95,17.75,17.85,776332
1/30/2009 16:00:00,17.75,19.3,17.5,18.4,831241
2/2/2009 16:00:00,17.5,18.25,17.05,17.6,384591
2/3/2009 16:00:00,17.85,18.25,17.5,17.9,382909
2/4/2009 16:00:00,18.35,19.1,17.55,17.9,770109
2/5/2009 16:00:00,18.1,18.7,17.85,18.2,423162
2/6/2009 16:00:00,18.5,19.3,18.3,19.15,852940
2/9/2009 16:00:00,19,20.35,19,20,1265515
2/10/2009 16:00:00,20,21.05,18.05,18.2,1257451
2/11/2009 16:00:00,18.45,18.85,17,18.1,752737
2/12/2009 16:00:00,17.45,17.8,16.75,17.2,891659
2/13/2009 16:00:00,17.9,17.9,17.2,17.9,494558
2/17/2009 16:00:00,17,17,15.7,15.8,921133
2/18/2009 16:00:00,16.55,16.55,14.2,14.2,813525
2/19/2009 16:00:00,15,15,12.5,12.8,989241
2/20/2009 16:00:00,12.15,12.4,11.05,11.85,1005189
2/23/2009 16:00:00,13.15,13.7,11.25,11.4,1041938
2/24/2009 16:00:00,12.1,14.35,11.75,13.55,1262694
2/25/2009 16:00:00,13.25,13.25,11.8,12.65,744345
2/26/2009 16:00:00,12.65,13.15,11.8,12.1,553981
2/27/2009 16:00:00,11.6,12.5,11.45,12.1,522912
3/2/2009 16:00:00,12,12.3,10.95,11.05,1078444
3/3/2009 16:00:00,11.7,12.9,11.3,11.6,847506
3/4/2009 16:00:00,12.3,12.9,12.05,12.2,633057
3/5/2009 16:00:00,12.05,12.1,10.5,10.9,823105
3/6/2009 16:00:00,11.3,11.4,10.1,10.6,738138
3/9/2009 16:00:00,10.7,11.25,10.4,10.6,585957
3/10/2009 16:00:00,11.1,12,10.8,11.8,902341
3/11/2009 16:00:00,12,12.5,11,11.35,678691
3/12/2009 16:00:00,11.38,11.6,10.75,11.5,825842
3/13/2009 16:00:00,11.5,12.4,10.75,11.3,975241
3/16/2009 16:00:00,11.65,11.9,10.7,10.7,909061
3/17/2009 16:00:00,11.05,11.25,10.35,11.05,672231
3/18/2009 16:00:00,11.25,11.6,10.75,11.4,727605
3/19/2009 16:00:00,11.75,14.25,11.7,13.75,1970842
3/20/2009 16:00:00,13.3,13.7,11.75,11.75,1506035
3/23/2009 16:00:00,13,14.2,12.5,13.85,1348743
3/24/2009 16:00:00,13.65,14.5,12.8,13.6,862777
3/25/2009 16:00:00,13.75,14.85,12.5,13.15,1140832
3/26/2009 16:00:00,13.8,18.65,13.75,18.5,5883232
3/27/2009 16:00:00,17.8,19.6,17.05,18.5,3186408
3/30/2009 16:00:00,16.75,17.95,16.1,17.3,1757212
3/31/2009 16:00:00,17.5,20,16,20,3163601
4/1/2009 16:00:00,18.9,19.75,18.3,19.75,2176926
4/2/2009 16:00:00,20,20.95,19.05,19.9,2350745
4/3/2009 16:00:00,19.25,19.85,18.1,19.2,986006
4/6/2009 16:00:00,18.5,20.55,17.9,20,1571006
4/7/2009 16:00:00,19.35,19.35,18,18.5,855995
4/8/2009 16:00:00,19.05,19.2,17.7,18.6,668777
4/9/2009 16:00:00,19.25,19.85,19.1,19.1,944963
4/13/2009 16:00:00,18.85,19.15,17.75,18.35,1647619
4/14/2009 16:00:00,18.4,19.7,17.75,18.5,2154251
4/15/2009 16:00:00,18.4,18.4,17.35,17.5,1426350
4/16/2009 16:00:00,17.35,18.05,16.75,17.7,1614883
4/17/2009 16:00:00,17.25,17.45,16.1,16.6,1627568
4/20/2009 16:00:00,16.2,16.2,14.3,14.51,1826481
4/21/2009 16:00:00,14.95,15.65,14.5,15.4,1701571
4/22/2009 16:00:00,15.3,16.65,15.1,15.65,1062907
4/23/2009 16:00:00,16.5,16.65,15.05,15.5,1248663
4/24/2009 16:00:00,15.35,16.35,15.1,15.4,1028949
4/27/2009 16:00:00,15.15,16.15,14.75,15.7,1139566
4/28/2009 16:00:00,15.05,15.6,15,15.05,852651
4/29/2009 16:00:00,15.65,16.2,15.3,15.75,994338
4/30/2009 16:00:00,16.75,17.7,16.3,17.35,2088917
5/1/2009 16:00:00,16.85,17.7,16.6,17.25,894612
5/4/2009 16:00:00,18.15,19.4,17.75,18.8,2358705
5/5/2009 16:00:00,19.4,21,19.3,20.35,4131796
5/6/2009 16:00:00,21.45,22.15,20.5,21.3,2682458
5/7/2009 16:00:00,22.3,22.65,19.6,20,2404688
5/8/2009 16:00:00,20.95,20.95,19.1,20.2,1229748
5/11/2009 16:00:00,19.9,20.05,18.41,19.5,1251020
5/12/2009 16:00:00,19.95,19.95,18.5,19,1031922
5/13/2009 16:00:00,18.05,18.15,16.35,16.45,1680521
5/14/2009 16:00:00,17.2,17.6,16.85,17,1332478
5/15/2009 16:00:00,16.95,17.55,16.25,16.8,751766
5/18/2009 16:00:00,17.25,17.25,16.2,17.05,1091394
5/19/2009 16:00:00,17.3,19.3,17.1,19.1,1937843
5/20/2009 16:00:00,19.7,20.5,18.5,18.5,4444013
5/21/2009 16:00:00,18.25,20,16.55,19.85,4454449
5/22/2009 16:00:00,20.05,20.05,17.65,18.45,2048685
5/26/2009 16:00:00,17.7,19.2,17.5,19,1469306
5/27/2009 16:00:00,19.55,21.5,19.3,20.05,4060142
5/28/2009 16:00:00,20.25,21.7,19.65,20.9,2281138
5/29/2009 16:00:00,21.25,22,20.5,21.2,2101482
6/1/2009 16:00:00,22.05,24.65,21.55,24.65,4432431
6/2/2009 16:00:00,24.05,26.85,23.25,25.9,3981097
6/3/2009 16:00:00,24.55,25.45,23.35,24.05,2258564
6/4/2009 16:00:00,24.45,26.95,24.05,26.95,2882387
6/5/2009 16:00:00,29.45,32.4,29,31.05,7186641
6/8/2009 16:00:00,32.85,34.6,30.65,33.55,6317333
6/9/2009 16:00:00,35.3,37.25,35.1,37.05,5126657
6/10/2009 16:00:00,39.5,39.5,36.75,38.8,5684657
6/11/2009 16:00:00,38.45,38.45,34.35,34.85,5625586
6/12/2009 16:00:00,33.25,34,31.5,32.95,3013019
6/15/2009 16:00:00,31.55,33.5,30.2,33,2898856
6/16/2009 16:00:00,34.45,36.45,33.3,34,4448829
6/17/2009 16:00:00,33.6,33.6,30.6,31.95,2182551
6/18/2009 16:00:00,31.9,32.95,30.5,30.7,1686909
6/19/2009 16:00:00,32.4,32.85,30.1,30.45,2602545
6/22/2009 16:00:00,29.3,29.4,26,26.05,2656218
6/23/2009 16:00:00,26.8,27.65,24.6,25.65,3202508
6/24/2009 16:00:00,27.2,28.65,26.95,28.45,3030705
6/25/2009 16:00:00,28.45,30.25,27.65,28.8,3336476
6/26/2009 16:00:00,29.15,30.75,28.15,29.3,2283249
6/29/2009 16:00:00,30.5,30.75,28.25,28.75,3813356
6/30/2009 16:00:00,29.75,29.75,27.1,28.15,2341817
7/1/2009 16:00:00,28.75,29.1,27.8,27.85,1481833
7/2/2009 16:00:00,27.1,27.95,25.5,27.65,2062078
7/3/2009 16:00:00,27.1,27.95,25.5,27.65,2062078
7/6/2009 16:00:00,25.75,26.45,24.5,24.7,2683150
7/7/2009 16:00:00,25.45,25.6,24.9,25.05,2127713
7/8/2009 16:00:00,24.75,24.75,21.1,21.8,4084832
7/9/2009 16:00:00,23,23.6,22.3,22.55,2444946
7/10/2009 16:00:00,23.25,24.7,22.8,23.2,3074636
7/13/2009 16:00:00,23.35,24.2,23.15,24.15,1436852
7/14/2009 16:00:00,24.95,26.5,24.35,26.25,2745851
7/15/2009 16:00:00,27,27.6,26.7,26.75,2052526
7/16/2009 16:00:00,27,30.5,26.75,29.05,4385631
7/17/2009 16:00:00,29.2,29.6,26.25,26.35,4401750
7/20/2009 16:00:00,27.5,27.85,26.45,26.8,2071524
7/21/2009 16:00:00,28.1,28.75,27.55,28.6,3477971
7/22/2009 16:00:00,27.8,28.4,27.05,27.45,1559752
7/23/2009 16:00:00,28.05,29.75,27.5,28.9,3394223
7/24/2009 16:00:00,29.9,31.2,29.5,31,3645100
7/27/2009 16:00:00,31.55,32.1,29.3,30.2,3315863
7/28/2009 16:00:00,28.5,29.35,27.35,28.8,2939124
7/29/2009 16:00:00,27.8,28.2,27.25,27.8,1277390
7/30/2009 16:00:00,29,29.35,28.1,28.3,1641764
7/31/2009 16:00:00,27.75,27.9,26.25,27.25,1865115
8/3/2009 16:00:00,28.95,29.25,28.15,28.9,1773083
8/4/2009 16:00:00,28.15,29.45,28.15,29.45,1522092
8/5/2009 16:00:00,29.8,30,28.6,29.45,1519200
8/6/2009 16:00:00,30.55,30.85,28.25,28.3,3017817
8/7/2009 16:00:00,28.7,29.45,27.6,28.35,1571430
8/10/2009 16:00:00,28.6,28.75,27.8,28.15,1624435
8/11/2009 16:00:00,28.55,29.25,27.5,28.25,2462802
8/12/2009 16:00:00,27.8,28.5,26.75,26.8,2703960
8/13/2009 16:00:00,26.75,28.35,26.55,27.75,2912253
8/14/2009 16:00:00,27.75,28.25,26.3,26.9,1227411
8/17/2009 16:00:00,25.55,25.73,24.65,24.85,1722613
8/18/2009 16:00:00,25.6,25.7,25,25.3,1102008
8/19/2009 16:00:00,24.4,24.95,23.85,24.55,1414985
8/20/2009 16:00:00,27.5,29.85,27.25,28.45,7620978
8/21/2009 16:00:00,29.05,29.4,26.4,27.65,2856156
8/24/2009 16:00:00,28.2,28.2,26.1,26.45,1930601
8/25/2009 16:00:00,27.6,27.65,26,26.4,1435176
8/26/2009 16:00:00,27.15,27.3,26.35,26.7,1405415
8/27/2009 16:00:00,27.4,27.7,26.8,27.6,1433590
8/28/2009 16:00:00,27.85,28.75,27.75,28.65,1822837
8/31/2009 16:00:00,27.35,28.5,27.35,28.15,1343968
9/1/2009 16:00:00,27.6,27.85,25.25,25.8,2365080
9/2/2009 16:00:00,26.55,26.65,25.1,25.25,1320336
9/3/2009 16:00:00,26.4,27.65,25.95,27.6,1993120
9/4/2009 16:00:00,27.9,28.15,27.4,27.75,789807
9/8/2009 16:00:00,28.05,29.9,27.9,29.75,2265371
9/9/2009 16:00:00,29.35,31.25,28.75,29.4,4014922
9/10/2009 16:00:00,29.7,31,29.3,30.6,1486148
9/11/2009 16:00:00,30.8,31.1,28.7,29.3,2063643
9/14/2009 16:00:00,28.6,29.4,27.6,29.35,1205614
9/15/2009 16:00:00,30.05,30.5,29.05,29.6,1798272
9/16/2009 16:00:00,30.3,30.85,29.6,29.9,1694811
9/17/2009 16:00:00,30.8,31.9,29.65,30.35,2586663
9/18/2009 16:00:00,30.35,30.75,29.15,30,1156501
9/21/2009 16:00:00,29,29.9,28.75,29.45,1164105
9/22/2009 16:00:00,30.75,31,29.2,29.3,2011048
9/23/2009 16:00:00,30.55,30.55,29.55,30.05,2699492
9/24/2009 16:00:00,29.7,29.7,26.95,27.35,2219393
9/25/2009 16:00:00,26.85,27.75,26.1,26.9,2346146
9/28/2009 16:00:00,26.88,27.3,26.25,26.8,1481120
9/29/2009 16:00:00,26.75,26.9,26,26.6,3583431
9/30/2009 16:00:00,24.3,25,23.5,24.05,17881320
10/1/2009 16:00:00,24.25,24.25,22.5,22.65,5527099
10/2/2009 16:00:00,21.9,23.7,21.75,22.55,3044563
10/5/2009 16:00:00,22.5,24.1,22.5,23.3,1887594
10/6/2009 16:00:00,23.85,24.35,23.3,23.8,1930340
10/7/2009 16:00:00,23.5,23.95,23.25,23.95,1175370
10/8/2009 16:00:00,24,24.5,23.6,23.6,1486280
10/9/2009 16:00:00,23.5,24.2,23.3,23.85,940424
10/12/2009 16:00:00,24.2,24.9,23.85,24.25,1444431
10/13/2009 16:00:00,24.55,24.6,23.25,23.6,1841659
10/14/2009 16:00:00,23.95,24.2,23.35,23.65,1462270
10/15/2009 16:00:00,23.75,23.9,22.7,22.95,1740240
10/16/2009 16:00:00,22.9,23,22,22.45,1134693
10/19/2009 16:00:00,22.5,23.4,22.15,22.95,1559022
10/20/2009 16:00:00,23.25,23.25,22.1,22.3,1031882
10/21/2009 16:00:00,22.4,22.55,21.8,22,1251865
10/22/2009 16:00:00,22.05,22.05,20.65,21.55,2567726
10/23/2009 16:00:00,21.6,21.85,20.2,20.25,2580288
10/26/2009 16:00:00,20.6,20.9,19.4,19.4,1793706
10/27/2009 16:00:00,19.9,20.05,19.05,19.6,1949843
10/28/2009 16:00:00,19.7,19.7,17.55,17.85,4070126
10/29/2009 16:00:00,18.3,19.8,17.9,19.8,2818795
10/30/2009 16:00:00,19.5,19.8,18.05,18.4,1633139
11/2/2009 16:00:00,18.5,18.55,17.6,18.4,1781939
11/3/2009 16:00:00,18.2,19.55,17.5,19.55,1300075
11/4/2009 16:00:00,19.85,20.35,19.65,19.85,2013039
11/5/2009 16:00:00,20.1,20.35,19.6,19.9,933913
11/6/2009 16:00:00,19.45,19.95,19.15,19.75,926074
11/9/2009 16:00:00,20.1,20.45,19.85,20.45,623698
11/10/2009 16:00:00,20.7,21.25,20.15,20.45,950508
11/11/2009 16:00:00,20.6,20.7,19.25,19.9,1165094
11/12/2009 16:00:00,19.6,19.75,18.4,18.65,1188258
11/13/2009 16:00:00,18.75,20.25,18.65,20.25,1931376
11/16/2009 16:00:00,21.25,21.95,20.75,21.4,2766138
11/17/2009 16:00:00,21.25,21.65,20.3,21,1170197
11/18/2009 16:00:00,21.55,21.55,20.7,21.25,1262224
11/19/2009 16:00:00,21,21.05,20.25,20.9,1017434
11/20/2009 16:00:00,20.35,20.6,19.7,20.4,1406569
11/23/2009 16:00:00,20.8,21.25,20.1,20.5,1040119
11/24/2009 16:00:00,20.2,20.35,19.65,20.05,625681
11/25/2009 16:00:00,20.1,20.1,19.3,19.85,791064
11/27/2009 16:00:00,18.8,19.5,18.25,19.25,487873
11/30/2009 16:00:00,19.3,20.05,19.25,20.05,679662
12/1/2009 16:00:00,20.3,20.9,20.05,20.6,1119184
12/2/2009 16:00:00,20.5,21,20.25,20.75,837077
12/3/2009 16:00:00,20.8,21.25,20.6,20.65,1079441
12/4/2009 16:00:00,20.8,21.35,20,20.5,1786629
12/7/2009 16:00:00,20.65,23,20.65,23,2970258
12/8/2009 16:00:00,22.1,22.85,21.8,22,1819569
12/9/2009 16:00:00,22.3,22.55,21.9,22.35,921032
12/10/2009 16:00:00,22.5,22.6,20.05,20.25,3378821
12/11/2009 16:00:00,20.6,21.1,20.5,20.8,1366126
12/14/2009 16:00:00,20.8,22,20.5,21.8,1933041
12/15/2009 16:00:00,22,23.25,21.75,22.5,3167919
12/16/2009 16:00:00,24.45,25.5,24.1,24.5,6747056
12/17/2009 16:00:00,24.15,24.5,23.3,24.15,2249811
12/18/2009 16:00:00,24.25,24.4,22.8,24.1,2474633
12/21/2009 16:00:00,24.15,25.6,23.7,25.1,2789873
12/22/2009 16:00:00,25.05,25.7,24.25,24.65,1798824
12/23/2009 16:00:00,24.8,25.65,24.4,25.4,1840292
12/24/2009 16:00:00,25.6,25.6,24.9,25.6,795433
12/28/2009 16:00:00,25.65,26.4,25.2,25.3,1958865
12/29/2009 16:00:00,25.1,25.2,24.25,24.5,1534027
12/30/2009 16:00:00,24.45,24.45,23.5,24.1,1432631
12/31/2009 16:00:00,24.1,24.35,23.65,23.8,1180373
1/4/2010 16:00:00,24.65,25.5,24.2,25.5,2446666
1/5/2010 16:00:00,25.5,26.75,25.35,26.25,3238909
1/6/2010 16:00:00,27.55,29.7,27.1,29.35,6393537
1/7/2010 16:00:00,29.3,30.65,27.9,28.3,5252013
1/8/2010 16:00:00,28.55,29,27.95,28.8,2461319
1/11/2010 16:00:00,29.55,30.75,29.2,30.65,4336567
1/12/2010 16:00:00,30,30.2,28.75,29.45,2786901
1/13/2010 16:00:00,29.05,29.25,28.25,28.75,2415296
1/14/2010 16:00:00,29.1,29.5,26.85,26.85,3712479
1/15/2010 16:00:00,27.1,27.25,25.4,25.5,2492096
1/19/2010 16:00:00,25.4,26.5,25,26.2,2149587
1/20/2010 16:00:00,25.55,27,25.55,26,2060834
1/21/2010 16:00:00,25.75,26.7,24.85,25.25,2175753
1/22/2010 16:00:00,25.1,25.1,22.5,23.05,3362013
1/25/2010 16:00:00,23.75,24.3,23.15,23.8,1753665
1/26/2010 16:00:00,23.75,25.1,23.3,24.55,1857525
1/27/2010 16:00:00,24.55,24.9,23.25,24,1162346
1/28/2010 16:00:00,24.5,24.8,23,23.15,1136147
1/29/2010 16:00:00,23.15,23.8,21.65,22,1234577
2/1/2010 16:00:00,22.9,24,22.6,23.8,861336
2/2/2010 16:00:00,24.2,24.7,23.8,24.6,902993
2/3/2010 16:00:00,24.95,25.2,24.25,24.5,1003722
2/4/2010 16:00:00,24.2,24.3,22.1,22.35,1273454
2/5/2010 16:00:00,22.8,23.05,21.6,22.7,1630112
2/8/2010 16:00:00,22.8,23.5,22,22.4,1087399
2/9/2010 16:00:00,23.3,23.35,22.45,22.8,694930
